"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"monde";0,18346625328372;0,0282433318688435;0,784477149562816;1,31072177849196;-0,00440311244043455;1,07658202395915;0,097692114500017;0,0150390099618275;0,4177184094953;0,697933160841761;-0,00234456940711695;0,573258419305224;0,0370930158268582;0,000345549301119765;0,0614574533895713;0,11671983042281;1,22640952256267e-06;0,0623737369877188;5,25935407718222e-05;1,2463840547713e-06;0,000961569372165938;0,00268436184470799;3,02928111923585e-08;0,00181098258486247;0,0015625;0,864118318753154;0,00116671948250747
"nouveau";0,192448674368403;0,0481185623659426;-0,498733598371045;-0,530144927539853;-1,47786431770714;-0,881558827123663;0,1024247314571;0,0256095857485552;-0,265435213048028;-0,282152901363546;-0,786546627915025;-0,469181855516081;0,0345783300552676;0,000849763072212183;0,0210448398096626;0,0161773448816317;0,117052177041807;0,0354327222719951;4,50096260178972e-05;2,81384935922843e-06;0,000302282363716826;0,000341558248155148;0,00265426746369165;0,000944448222180129;0,00121527777777778;0,938806328834333;0,0010710939689958
"leur";0,196162189471942;0,0575697783191214;-1,13400251397798;0,449863680839006;-1,98112400345942;-0,142135668132923;0,0838331511517418;0,0246033954891674;-0,484634701604251;0,192256673189558;-0,8466660597511;-0,0607440250474238;0,0524625142626119;0,00177625786426855;0,158884209755083;0,0170107797061361;0,307169450468755;0,00134509328989077;9,51969384101686e-05;8,19938908053943e-06;0,00318141566828895;0,000500673085341452;0,00970992109695037;4,99802623640958e-05;0,00247395833333333;0,77687982371305;0,00149313840486406
"er";0,179572720409233;0,0232959103686028;1,8815745160265;-1,09837550800507;-1,00272443850743;-0,15156213736219;0,0745123498745218;0,0096664628128092;0,780745195225889;-0,455762656819847;-0,416072964866426;-0,0628895690900343;0,0156089879986074;0,000103264678152222;0,155299862521734;0,036003072014302;0,0279378784358584;0,000543004240108676;1,53953984838063e-05;2,59101295092088e-07;0,00169025821410433;0,000575985951494763;0,000480035559695333;1,09670961935655e-05;0,000477430555555556;1,3038153239849;0,000811600624550183
"modèle";0,189371693933047;0,035252357425765;-0,144414430229289;0,575455920337627;-0,377746347819084;0,943307206401989;0,158826053096182;0,0295661546664396;-0,121120392847947;0,482634921090002;-0,316815888634414;0,791151820730839;0,0195651712641115;0,000266519049190527;0,00103111929081363;0,0111383665723014;0,00446879338264318;0,0237075997317942;1,55649472495971e-05;5,39378777809848e-07;9,05187832398009e-06;0,000143728088650879;6,19324233032362e-05;0,000386210280230002;0,000434027777777778;1,22810734699152;0,000654621378357009
"3";-1,50045797229622;-15,6481397192116;-0,133649797344446;0,270769274800746;0,185033834865387;-1,39111216653378;-0,0950540233962729;-0,991309764379349;-0,00846671562832556;0,0171532355168298;0,0117218947768864;-0,0881269658104334;0,0226721986059521;0,969325854350876;1,63010950388891e-05;4,55185674924218e-05;1,97917623328199e-05;0,000951695509578839;0,00127030658186436;0,138161267219426;1,00785368182617e-05;4,13675348215964e-05;1,93180451642746e-05;0,00109190580635494;0,000564236111111111;9,0394105010483;0,046104264265799
"économique";0,179666159074475;0,0462498564767996;0,682533875243075;2,02796334622705;3,09897982981742;-0,123003121351788;0,0476252975159834;0,012259755460493;0,18092377017819;0,537565661853644;0,821467087354535;-0,0326052512056276;0,0107148510886418;0,000279108299764148;0,0140131637991288;0,0841623068990783;0,18298996453366;0,000245252584747054;2,6619732882592e-05;1,76397288447772e-06;0,000384166550617719;0,00339149615187361;0,0079196980784153;1,24768050947644e-05;0,000824652777777778;1,57447694650977;0,00204429580931961
"s";0,078467807990536;0,00670218203336531;1,94280862426823;0,497469159069187;0,870677848793933;-1,31745059059712;0,0307257968108808;0,00262438684882794;0,760749466059919;0,194794995459579;0,340933069941291;-0,5158767677051;0,010733288994494;3,07808507917079e-05;0,596271470890342;0,0265965901227775;0,0758579275851944;0,147756369062596;5,74564814032343e-05;4,19168292612778e-07;0,0352221636442781;0,00230934228768992;0,00707409644191808;0,0161966298877132;0,00933159722222222;0,687049774941058;0,00440486282760461
"tous";0,193862293856755;0,0364721028100213;-0,120493773823351;-2,49826156490374;-2,53831367982788;-0,726964633564994;0,0532254271161692;0,0100135163536371;-0,0330818977171794;-0,685904598540258;-0,696901017087326;-0,199590143859727;0,0194515897630739;0,000270637774690499;0,000680976028339989;0,19915356095536;0,191423471972707;0,0133574245409873;3,58861526713046e-05;1,27016988864864e-06;1,38633893083438e-05;0,00595958500984618;0,00615220483586937;0,000504622687760169;0,000954861111111111;1,2608949019801;0,00151809162258971
"tout";0,177488760427301;0,00813444758475893;1,52330896851747;0,129890970462685;-0,31133077596638;-0,536932679954696;0,106949395423607;0,00490157376275853;0,917900225535875;0,0782683969876498;-0,187598573488293;-0,323539503944269;0,0704103471145067;5,81365562504364e-05;0,470007701722259;0,00232485864217589;0,0124358387458661;0,0314674973237838;8,47717068071711e-05;1,78059580102856e-07;0,0062443208871995;4,54011797256843e-05;0,000260827466491205;0,000775798419002021;0,00269097222222222;0,606758272387565;0,000990696496044533
"lorsque";0,189321666645598;0,0424263292918988;-0,729639112374575;0,244965836411021;1,84953822416427;2,76502989591392;0,0553576712055576;0,0124054622432422;-0,213346537653067;0,0716280311118368;0,540805131866172;0,808494973467944;0,0151745773732973;0,000299561007729484;0,0204252030607395;0,0015662852700277;0,0831340215963434;0,15806779126203;1,55567245926507e-05;7,81247142875275e-07;0,00023106477183453;2,60452521738503e-05;0,00148471859489788;0,0033183117731327;0,000434027777777778;1,3941358952831;0,000843582853522916
"marx";0,180589451203666;0,00179145884875215;1,62659158623668;1,44427130234953;-0,539725125511043;0,749229148382483;0,0761975172227848;0,000755884220101841;0,686320488714076;0,609392667742478;-0,227730436482231;0,316128104699217;0,0271792799638417;1,05139344123233e-06;0,199822522735884;0,107175275960546;0,0139358885286771;0,0228460054783193;5,80344854742921e-05;5,71103806760712e-09;0,00470823818251107;0,00371192289003501;0,000518378110044461;0,000998920008169425;0,00177951388888889;0,993657001651738;0,00175701057787293
"venir";0,182350082252996;0,0355269742795718;1,13362123076084;0,359477781704157;-0,50167160339513;-1,14890348829845;0,104922191972011;0,0204418225069634;0,652272940751477;0,206839483457466;-0,288656213520657;-0,661066180322945;0,0187839066494542;0,000280277888477156;0,0657876146298942;0,00450051233256487;0,00816111002895041;0,0364140384140876;2,45345656449854e-05;9,31285604376867e-07;0,000948205321707426;9,53477727500873e-05;0,000185697255212747;0,000973943004870399;0,000737847222222222;1,20691336167571;0,0010747776763912
"considérer";0,187776069455658;0,0144855353871747;0,139835358265275;-1,74029332979008;-1,60169186452386;-0,404204265270911;0,0778862712884188;0,00600834995744707;0,058001292076967;-0,721843623622463;-0,664354129055925;-0,167656949855692;0,0295543593428451;6,91366868788389e-05;0,00148528318322681;0,156505580711426;0,123434113310668;0,00668760480250526;5,66238946887152e-05;3,36967760927274e-07;3,14017063621347e-05;0,00486367067392959;0,00411981001165933;0,000262374143157043;0,00160590277777778;0,990814975064859;0,00157653774514205
"parfois";0,196855389742947;0,0389486855838634;-1,7773392918774;0,789390307352037;-2,17497817309431;-2,43455241080558;0,0517325969564002;0,0102355168223874;-0,467075742053751;0,207447764904262;-0,571573221157826;-0,639788012926122;0,0217421662482679;0,000334574011834172;0,160613882411588;0,0215543845741893;0,152354118712513;0,162395580118246;2,35472492444387e-05;9,21788260501263e-07;0,0019194917282256;0,000378642309148385;0,00287445402552576;0,00360150330613844;0,000607638888888889;1,21104141764768;0,000891176146424192
"force";0,194220019054498;0,0510968604797296;-1,2227019895886;1,34395719492056;-2,52866723205685;-0,476742952465511;0,0615317166564822;0,0161882258913398;-0,387369709595035;0,425785115864335;-0,801118424346329;-0,151039076259442;0,036212703748283;0,000985280301824194;0,130061395218484;0,106902459253336;0,352364809832927;0,0106553884336996;7,36746402373625e-05;5,09939287282218e-06;0,00291992217840611;0,00352777527691162;0,01248858978609;0,000443913755323305;0,001953125;0,92582010784192;0,00167410717203989
"par";0,190549005555725;0,025930261908063;-0,469393557280069;0,421195434798274;0,903805340350681;0,55058385638598;0,152819949355667;0,0207960219997607;-0,376452763121028;0,337797958204966;0,724850208149633;0,441567232552926;0,163468892042935;0,00118996435467919;0,089893895006166;0,0492416857752497;0,211109488370625;0,0666494313412261;0,000453861543978445;8,4047310327593e-06;0,00275412889520047;0,00221756992868634;0,0102108011655801;0,00378928228641072;0,0125;0,427515848851884;0,00228462251274433
"pas";0,185767749813156;0,0328455860540857;0,5423995141161;0,658613019451925;-0,383816552979832;0,640171450898488;0,161647739223549;0,0285809282529162;0,471974577401108;0,573098967526275;-0,333981964728366;0,557051844883096;0,154479687752324;0,00189838009712851;0,119344807757917;0,119711320348969;0,0378542237128344;0,0895882601504323;0,000281589214048653;8,80297371390772e-06;0,0024005676991196;0,00353945176066048;0,00120205067327119;0,00334401317146482;0,00815972222222222;0,428743670391842;0,00149992939936636
"devoir";0,19259521724889;0,0293672069369206;-0,879674633698423;0,0702151082428018;-1,62232802774174;-1,60736775572281;0,0784159320954077;0,0119569786721203;-0,358163132644176;0,0285883691126342;-0,660537505952039;-0,654446369881668;0,0505496875040864;0,000462009776670031;0,0955665307547241;0,000414221344860356;0,205892735004116;0,17194349054523;5,15179412599267e-05;1,19782339343878e-06;0,00107476036273952;6,84744642437274e-06;0,00365548365221722;0,00358837653074635;0,00138888888888889;0,777050694411287;0,000838621919007032
"i";-0,260313689878621;0,0649518943543655;3,84148048961811;0,117268998369938;0,290942841972606;0,114981377247628;-0,0673462402476723;0,0168038257372102;0,993836582629205;0,0303388812993595;0,0752703653156464;0,0297470465719173;0,0372621544139699;0,000911918420609184;0,735369159570179;0,000466212841933008;0,00267193260371808;0,000355023182828622;9,41155793586426e-05;5,85937302808424e-06;0,0204957949334953;1,91000249704008e-05;0,000117566301798745;1,83621071024462e-05;0,00138888888888889;1,22328068943675;0,00207835506270675
"violent";0,187747539931729;0,0264864058816411;0,311881990661763;-0,974921116453949;-0,23183101975921;0,472691470503486;0,160940418036441;0,022704602342189;0,267350602694414;-0,835719136941593;-0,198729534604976;0,405199252638699;0,202497686247867;0,00158422190752196;0,0506391437838611;0,336631200003589;0,0177235554056303;0,0626837315877778;0,000324341033640983;6,45504755484942e-06;0,000895022557856705;0,00874565498529759;0,000494534366544713;0,00205593281131904;0,00920138888888889;0,378466387587526;0,00131797756011774
"aspect";0,183410516537858;0,00908729451535436;0,551304888997147;-3,2100453705064;0,699584776088211;-1,57499678086877;0,0497120785935611;0,00246304469164333;0,149427156567566;-0,870059311536654;0,189617335081096;-0,42689135406798;0,00820732745509543;7,91992192150416e-06;0,00672002958027678;0,154995643167318;0,00685441183199155;0,0295556414940827;1,46004416565469e-05;3,58415458371482e-08;0,00013191713569104;0,00447239204891908;0,00021242137974583;0,00107665575509852;0,000434027777777778;1,83648102650528;0,00146382923642096
"co";0,179606669881125;0,0116466901795064;1,44418292803233;0,185951327527226;-4,20704880520362;0,776440912655488;0,0397123239864608;0,00257516680246125;0,319319212207958;0,0411151733360529;-0,930208690410426;0,17167665933635;0,0141680226800332;2,34189687605278e-05;0,0830123941723297;0,000936282151440042;0,446226772877524;0,012930308918845;1,82014421117724e-05;7,65360285497545e-08;0,00117680713042797;1,95100976874474e-05;0,00998656143410362;0,000340155658897081;0,000564236111111111;1,36877142888251;0,0010571162291157
"civil";0,188862709842398;0,0485759715351622;-0,330631850788924;0,615887026359719;-0,611715294930316;1,29939645246599;0,11736967214407;0,0301877795670693;-0,205472811228146;0,382746061527701;-0,380153518242948;0,807516400343763;0,0203763098777498;0,00052987629823535;0,00565922138152286;0,0133591575162997;0,0122706617079976;0,047102527567956;3,25109195550907e-05;2,15069987943935e-06;9,96382741266619e-05;0,000345731484982751;0,000341063699786691;0,00153893463343339;0,000911458333333333;1,2001804298275;0,0013128947199201
"mot";0,183292246343525;0,00991531217368188;0,521145421162977;-0,168218086236477;1,78453737031666;-1,67749060860475;0,0728398584665268;0,00394031907944878;0,207101824955787;-0,0668494267346725;0,709170475430125;-0,666630372791075;0,0203682526163414;2,34302417173264e-05;0,0149216772337107;0,00105768127727411;0,110828914667722;0,0833131463063337;2,04142650162837e-05;5,9739054558242e-08;0,000165030195311975;1,71945548402292e-05;0,00193507077972195;0,00170988048556422;0,000607638888888889;1,16501173475056;0,000824719305099441
"certains";0,188306888723568;0,0469623342467975;-0,352156347953017;-0,286841023614042;-0,673270142864484;0,18634914271555;0,220098932124885;0,0548910328659599;-0,411611262077835;-0,335268685150114;-0,786939025335268;0,217810657868656;0,0248477676666875;0,000607508994229246;0,0078751749114115;0,00355452313380723;0,0182334929710034;0,00118833124433618;2,61636820222551e-05;1,62729315297026e-06;9,1503454334258e-05;6,07084261317351e-05;0,00033446074868216;2,56224848456573e-05;0,000737847222222222;1,08364145688268;0,000866438355914572
"répression";0,200909645050391;0,0150367117070492;-1,88851702049404;-3,50885748163878;0,171362263774293;2,00399124058573;0,044964670406498;0,00336529779710385;-0,422660372339406;-0,785301373289919;0,0383518059015527;0,448504130341008;0,0103855448075139;2,28681934404806e-05;0,0831579398207954;0,195300351438047;0,000433704864829913;0,0504599835516459;2,45271526319374e-05;1,37388792771387e-07;0,00216714199278384;0,00748129911329574;1,78433314341104e-05;0,00244026616722312;0,000607638888888889;1,78833648489181;0,00194331872242763
"t";0,167646516539242;-0,0265102935612348;3,39859683952327;-0,428047311798038;0,212442286809617;0,637947007314718;0,0479683618306322;-0,00758533717271675;0,972433703246883;-0,122476319561054;0,0607856858118807;0,182534498821383;0,0235444094642136;0,00023143349179861;0,876863992503556;0,00946294112706412;0,00217028550996765;0,0166492892743097;0,000111006391501934;2,77579884930378e-06;0,0456203083100346;0,000723673159874779;0,000178254643900428;0,00160741540611563;0,00394965277777778;0,99109144018262;0,00387959479579412
"où";0,193373662544654;0,012159929710311;-1,11215348776146;-1,78866538915248;1,6706045602987;-0,791475488130235;0,0688380329911583;0,00432874690148281;-0,395909440170407;-0,636737213580926;0,594709384534024;-0,281753032169108;0,0254074857920818;3,94936773903445e-05;0,0761606611659306;0,13401984404363;0,108855548816807;0,0207859433830565;4,05744068640776e-05;1,60442589583013e-07;0,00134210653248697;0,00347148857894097;0,00302834157648743;0,000679723793740228;0,00108506944444444;1,10047345118538;0,00131406447131496
"époque";0,191589880276311;0,0554084102171957;-0,0413978340011095;-1,50737861566759;-0,228007459897741;4,33706367987585;0,0416344430406302;0,0120408149732789;-0,00899617328033673;-0,327568810127996;-0,0495483560418772;0,942488353158097;0,00775255109387474;0,000254887937944407;3,28011406476889e-05;0,0295861231574342;0,000630280424651169;0,194007651515056;1,75248916869445e-05;1,46575569230762e-06;8,18211252596251e-07;0,00108481307294667;2,48203741084731e-05;0,00898052669254691;0,000477430555555556;1,97384633639644;0,00186010255888725
"peuple";0,198411340366007;0,0603720595204507;-0,955498337803873;1,64498453922558;1,05986042677723;3,42020473346174;0,048870577508909;0,0148702055473445;-0,235348218963386;0,405175149146636;0,261053582118312;0,842428563884729;0,0213900906845523;0,000778484601475032;0,0449545566963217;0,0906456861297934;0,0350358935620756;0,310392777386834;5,29678324462197e-05;4,90400836340998e-06;0,00122839797221896;0,00364085061471473;0,00151139009773005;0,0157392279940372;0,00134548611111111;1,23061802099426;0,00203763203652215
